0.1488,0.3976,0.4536
0.1488,0.3975,0.4537
0.1488,0.3975,0.4537
0.1488,0.3974,0.4538
0.1489,0.3974,0.4537
0.1489,0.3974,0.4537
0.1489,0.3973,0.4538
0.1488,0.3974,0.4538
0.1488,0.3972,0.454
0.1488,0.3975,0.4537
0.1489,0.3974,0.4537
0.1488,0.3974,0.4538
0.1488,0.3974,0.4538
0.1488,0.3974,0.4538
0.1487,0.3974,0.4539
0.1488,0.3972,0.454
0.1487,0.3974,0.4539
0.1487,0.3975,0.4538
0.1486,0.3974,0.454
0.1486,0.3975,0.4539
0.1485,0.3976,0.4539
0.1486,0.3976,0.4538
0.1487,0.3976,0.4537
0.1486,0.3976,0.4538
0.1487,0.3975,0.4538
0.1486,0.3975,0.4539
0.1486,0.3974,0.454
0.1486,0.3975,0.4539
0.1487,0.3975,0.4538
0.1486,0.3976,0.4538
0.1486,0.3974,0.454
0.1485,0.3976,0.4539
0.1486,0.3975,0.4539
0.1486,0.3975,0.4539
0.1488,0.3973,0.4539
0.1486,0.3976,0.4538
0.1485,0.3975,0.454
0.1487,0.3975,0.4538
0.1485,0.3975,0.454
0.1485,0.3975,0.454
0.1485,0.3974,0.4541
0.1485,0.3973,0.4542
0.1485,0.3974,0.4541
0.1485,0.3974,0.4541
0.1485,0.3974,0.4541
